repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/tensorflow/tensorflow,2016-09-27T16:19:39Z,MERGED,16,8,9,53,42,2016-09-16T13:43:50Z,MDExOlB1bGxSZXF1ZXN0ODU1NzU2NzY=
https://github.com/tensorflow/tensorflow,2016-09-16T22:16:51Z,MERGED,1,0,3,8,0,2016-09-16T20:08:06Z,MDExOlB1bGxSZXF1ZXN0ODU2MzIyOTY=
https://github.com/tensorflow/tensorflow,2016-09-19T23:37:37Z,MERGED,1,3,5,4,106,2016-09-17T02:06:45Z,MDExOlB1bGxSZXF1ZXN0ODU2NjA2NTA=
https://github.com/tensorflow/tensorflow,2016-09-23T17:35:39Z,CLOSED,2,2,4,11,99,2016-09-18T09:01:23Z,MDExOlB1bGxSZXF1ZXN0ODU3MDMzNjg=
https://github.com/tensorflow/tensorflow,2016-09-20T15:46:57Z,MERGED,1,9,6,14,238,2016-09-19T02:21:08Z,MDExOlB1bGxSZXF1ZXN0ODU3MzE4ODY=
https://github.com/tensorflow/tensorflow,2016-09-19T23:42:57Z,MERGED,1,5,8,16,210,2016-09-19T09:08:50Z,MDExOlB1bGxSZXF1ZXN0ODU3NTg1NzU=
https://github.com/tensorflow/tensorflow,2016-09-19T23:07:46Z,MERGED,1,4,6,33,95,2016-09-19T09:11:06Z,MDExOlB1bGxSZXF1ZXN0ODU3NTg4NjY=
https://github.com/tensorflow/tensorflow,2016-09-20T15:49:18Z,MERGED,1,7,6,2,82,2016-09-19T09:52:48Z,MDExOlB1bGxSZXF1ZXN0ODU3NjQ0ODk=
https://github.com/tensorflow/tensorflow,2016-09-19T23:43:26Z,MERGED,1,5,6,4,124,2016-09-19T10:16:08Z,MDExOlB1bGxSZXF1ZXN0ODU3Njc1OTg=
https://github.com/tensorflow/tensorflow,2016-09-20T17:51:09Z,MERGED,1,8,7,6,196,2016-09-19T11:01:37Z,MDExOlB1bGxSZXF1ZXN0ODU3NzMzMzY=
https://github.com/tensorflow/tensorflow,2016-09-20T15:46:05Z,MERGED,9,3,5,327,266,2016-09-19T11:51:03Z,MDExOlB1bGxSZXF1ZXN0ODU3NzkyMDU=
https://github.com/tensorflow/tensorflow,2016-09-28T02:10:51Z,MERGED,6,12,7,13,183,2016-09-19T13:32:30Z,MDExOlB1bGxSZXF1ZXN0ODU3OTM3Mzc=
https://github.com/tensorflow/tensorflow,2016-09-21T05:41:19Z,MERGED,10,14,4,34,697,2016-09-19T14:27:38Z,MDExOlB1bGxSZXF1ZXN0ODU4MDM2Njc=
https://github.com/tensorflow/tensorflow,2016-09-20T13:19:30Z,MERGED,1,3,5,4,671,2016-09-19T14:44:26Z,MDExOlB1bGxSZXF1ZXN0ODU4MDY5MDE=
https://github.com/tensorflow/tensorflow,2016-09-22T04:29:51Z,MERGED,1,3,6,2,0,2016-09-19T18:25:51Z,MDExOlB1bGxSZXF1ZXN0ODU4NDQzNjE=
https://github.com/tensorflow/tensorflow,2016-09-19T23:07:02Z,MERGED,1,6,3,106,229,2016-09-19T19:19:12Z,MDExOlB1bGxSZXF1ZXN0ODU4NTI3MjU=
https://github.com/tensorflow/tensorflow,2016-09-20T15:41:23Z,MERGED,1,1,4,1,106,2016-09-19T21:06:40Z,MDExOlB1bGxSZXF1ZXN0ODU4Njk2NDU=
