repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/donnemartin/system-design-primer,2017-03-29T10:19:15Z,MERGED,1,2,2,2,246,2017-03-25T22:50:04Z,MDExOlB1bGxSZXF1ZXN0MTEyNjA2Mjc5
https://github.com/donnemartin/system-design-primer,2017-03-28T11:45:13Z,MERGED,3,1,5,2,0,2017-03-26T16:58:09Z,MDExOlB1bGxSZXF1ZXN0MTEyNjM0ODE3
https://github.com/donnemartin/system-design-primer,2017-04-04T09:56:39Z,MERGED,1,1,2,2,291,2017-04-04T08:27:14Z,MDExOlB1bGxSZXF1ZXN0MTE0MDk0MzQ5
https://github.com/donnemartin/system-design-primer,2017-04-15T13:32:32Z,MERGED,1,4,2,1797,122,2017-04-15T07:44:20Z,MDExOlB1bGxSZXF1ZXN0MTE2MDE3NzQz
https://github.com/donnemartin/system-design-primer,2017-04-16T21:49:16Z,MERGED,1,2,2,0,90,2017-04-16T03:17:12Z,MDExOlB1bGxSZXF1ZXN0MTE2MDQ3MDA2
https://github.com/donnemartin/system-design-primer,2017-05-16T04:10:52Z,MERGED,2,1,3,2,0,2017-04-22T00:06:53Z,MDExOlB1bGxSZXF1ZXN0MTE3MDg2NjQy
https://github.com/donnemartin/system-design-primer,2017-05-16T04:17:24Z,MERGED,1,1,2,2,54,2017-05-02T19:28:31Z,MDExOlB1bGxSZXF1ZXN0MTE4NjI4MjYz
https://github.com/donnemartin/system-design-primer,2017-05-27T00:32:45Z,MERGED,1,1,2,2,0,2017-05-09T13:31:23Z,MDExOlB1bGxSZXF1ZXN0MTE5NjYwMzA0
https://github.com/donnemartin/system-design-primer,2017-05-27T00:34:53Z,CLOSED,1,0,2,10,140,2017-05-18T08:42:10Z,MDExOlB1bGxSZXF1ZXN0MTIxMjI5NTAy
https://github.com/donnemartin/system-design-primer,2017-05-27T00:31:32Z,MERGED,1,1,2,2,0,2017-05-25T01:47:16Z,MDExOlB1bGxSZXF1ZXN0MTIyMzU2OTcy
https://github.com/donnemartin/system-design-primer,2017-05-30T00:55:33Z,MERGED,1,1,2,2,29,2017-05-29T16:47:48Z,MDExOlB1bGxSZXF1ZXN0MTIyOTIzNjEy
https://github.com/donnemartin/system-design-primer,2017-06-14T00:43:11Z,MERGED,1,1,2,2,322,2017-06-06T15:19:52Z,MDExOlB1bGxSZXF1ZXN0MTI0MjE3NjEz
https://github.com/donnemartin/system-design-primer,2017-07-18T02:13:02Z,CLOSED,1,3,2,2,237,2017-07-10T07:25:48Z,MDExOlB1bGxSZXF1ZXN0MTI5NjE1Nzcy
https://github.com/donnemartin/system-design-primer,2018-10-28T21:25:17Z,CLOSED,2,12,4,11,337,2017-07-11T03:27:24Z,MDExOlB1bGxSZXF1ZXN0MTI5ODE2NTgx
https://github.com/donnemartin/system-design-primer,2017-07-18T02:08:37Z,MERGED,1,1,2,2,0,2017-07-17T14:04:37Z,MDExOlB1bGxSZXF1ZXN0MTMwODYzODg1
https://github.com/donnemartin/system-design-primer,2018-03-07T00:37:47Z,MERGED,3,8,2,117,231,2017-08-15T07:19:19Z,MDExOlB1bGxSZXF1ZXN0MTM1NzQ3Mjcw
https://github.com/donnemartin/system-design-primer,2017-10-09T00:52:45Z,MERGED,1,2,2,1,0,2017-09-29T06:10:36Z,MDExOlB1bGxSZXF1ZXN0MTQzODEzODU2
https://github.com/donnemartin/system-design-primer,2017-10-07T16:06:38Z,MERGED,1,1,2,2,91,2017-10-02T02:42:48Z,MDExOlB1bGxSZXF1ZXN0MTQ0MTAyODE0
https://github.com/donnemartin/system-design-primer,2017-10-25T01:06:00Z,MERGED,1,1,2,4,0,2017-10-21T19:56:43Z,MDExOlB1bGxSZXF1ZXN0MTQ3OTYwMDQ5
https://github.com/donnemartin/system-design-primer,2017-12-02T01:15:57Z,MERGED,6,9,5,1787,40,2017-10-27T04:40:49Z,MDExOlB1bGxSZXF1ZXN0MTQ5MDk5NzI5
